tweet_id	created_at	text
540454130641166337	2014-12-04 10:34:40	'Super typhoon threatens Philippines http://t.co/sKNqc66TSD'
540454130930573312	2014-12-04 10:34:40	'Super Typhoon Tracks Towards Philippines - http://t.co/0iA2cM4TdI #sbsnews'
540454132738301952	2014-12-04 10:34:41	'Super typhoon threatens Philippines http://t.co/1xz5CSV9kv'
540454133874974720	2014-12-04 10:34:41	Super typhoon threatens Philippines: In the aftermath of Super Typhoon Haiyan last year, Roge Agujero's family went… http://t.co/tsPPEGbPCN
540454143442178048	2014-12-04 10:34:43	'RT @BritishRedCross: #Hagupit: Relief &amp; recovery @federation specialists are ready to support @philredcross if needed. Extra staff have bee…'
540454147460329472	2014-12-04 10:34:44	'Super typhoon threatens Philippines http://t.co/zTjLP2UKBn'
540454149779763201	2014-12-04 10:34:45	'RT @W7VOA: Super #typhoon #Hagupit: Wind gusts forecast to 370 km/h, wave heights to 15 meters, barometer 905 hPa. #Philippines http://t.co…'
540454155433689088	2014-12-04 10:34:46	'Super typhoon threatens Philippines http://t.co/xkPV5CTIZy via [CNN Int.]'
540454160869502977	2014-12-04 10:34:47	'CNN : Super typhoon threatens Philippines http://t.co/QpZpgXNZN7'
540454166712168448	2014-12-04 10:34:49	'RT @28storms: View of Super Typhoon #Hagupit steadily approaching the Philippines http://t.co/BVDyqK8V7X'
540454169585254400	2014-12-04 10:34:49	'keep safe humanoids! #RubyPH #Hagupit Albay Zero Casualty #teamALBAY #teamORAGON'
540454172466741248	2014-12-04 10:34:50	'Tama na maawa Po Kayo LORD, Mama MARY, Please NO double whammy! NO double jeopardy! NO back to back! SAVE the Visayas fr Hagupit/Ruby🙏🙏'
540454180981207041	2014-12-04 10:34:52	'#News #TopStories Super typhoon threatens Philippines http://t.co/cbjrF5YPPJ via @CNN'
540454211591221248	2014-12-04 10:34:59	'Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/3w9tbWVX2C'
540454211691888640	2014-12-04 10:34:59	'Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/dKymip6OHO'
540454212379754496	2014-12-04 10:35:00	'Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/1K4MVHEXDc'
540454220013387777	2014-12-04 10:35:01	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540454228347473920	2014-12-04 10:35:03	'Super typhoon threatens Philippines http://t.co/YX4N2VZoSh'
540454228364230656	2014-12-04 10:35:03	'Super typhoon threatens Philippines http://t.co/KPke1k9Kvm'
540454230411071488	2014-12-04 10:35:04	'Super typhoon threatens Philippines http://t.co/bqf0WSmOE3'
540454229706436608	2014-12-04 10:35:04	'Super typhoon threatens Philippines http://t.co/LTZddRX8x9'
540454229739991040	2014-12-04 10:35:04	'Super typhoon threatens Philippines http://t.co/aLNO6RsOYc'
540454232113950721	2014-12-04 10:35:04	'Super typhoon threatens Philippines http://t.co/lViooloPf9 #NativeAmerican #NDN'
540454232810209280	2014-12-04 10:35:04	'Super typhoon threatens Philippines http://t.co/xGxBWdSEzQ'
540454248815685632	2014-12-04 10:35:08	'Super typhoon threatens Philippines http://t.co/ELKQzd6OTx'
540454250803761152	2014-12-04 10:35:09	'Super typhoon threatens Philippines http://t.co/hzs9YMjZRD'
540454250912808960	2014-12-04 10:35:09	'Super typhoon threatens Philippines http://t.co/maoyslE2Xg'
540454252271783937	2014-12-04 10:35:09	'Super typhoon threatens Philippines http://t.co/Y4T4nitslx'
540454254645760000	2014-12-04 10:35:10	'Super typhoon threatens Philippines http://t.co/298ZgPCTYu'
540454255841144832	2014-12-04 10:35:10	'Super typhoon threatens Philippines http://t.co/N87XLUpBHs'
540454260656205824	2014-12-04 10:35:11	'Super typhoon threatens Philippines http://t.co/YrZO8jFF36'
540454263671898112	2014-12-04 10:35:12	'Super typhoon threatens Philippines http://t.co/olHIibYki0'
540454267262222337	2014-12-04 10:35:13	'Super typhoon threatens Philippines http://t.co/7uVyM1jruO'
540454272547057664	2014-12-04 10:35:14	'RT @AsifAAhmad: What is a storm surge #RubyPH #Hagupit http://t.co/Zv5eNi3H4G'
540454287533297665	2014-12-04 10:35:17	'RT @PBAonTV5: Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/dKymip6OHO'
540454290716770304	2014-12-04 10:35:18	'#Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas: Army and… http://t.co/Eut9FLk9Qn'
540454300518871041	2014-12-04 10:35:21	'Prayer is the key #RubyPH #Hagupit'
540454300720181248	2014-12-04 10:35:21	'RT @EricHolthaus: Seriously, Philippines, what did you do to deserve this? #Hagupit/#RubyPH resembling #Haiyan http://t.co/hUne366QIf'
540454306403872768	2014-12-04 10:35:22	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540454309817634817	2014-12-04 10:35:23	'Super typhoon inside the Philippines 😨'
540454313726709760	2014-12-04 10:35:24	'RT @PBAonTV5: Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/dKymip6OHO'
540454320802902016	2014-12-04 10:35:25	'Keeping an eye on typhoon #Hagupit - landfall in the Philippines is a possibility http://t.co/8CzkLyhCoy @GDACS'
540454346971185152	2014-12-04 10:35:32	Tonight's Holy Mass is offered for the protection of the country from HAGUPIT. Join us in Prayer to… http://t.co/EOGMQt7XqX
540454347230826497	2014-12-04 10:35:32	'RT @PBAonTV5: Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/dKymip6OHO'
540454367074455553	2014-12-04 10:35:36	'Philippines Starts Evacuations Before Super Typhoon Lands | @scoopit http://t.co/1s5trtC4rY #typhoon #hazards'
540454368374693888	2014-12-04 10:35:37	'RT @HuffingtonPost: Philippines brace for Super Typhoon Hagupit http://t.co/ihAMWXzzjN'
540454391317139456	2014-12-04 10:35:42	'RT @CharlieSaceda: With how slow #RubyPH #Hagupit is moving, much flooding and landslides can be expected. #typhoon #cyclone #weather'
540454412083134465	2014-12-04 10:35:47	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454412431278080	2014-12-04 10:35:47	@benblaughs @FlatEarthGang SEAsia nations WILL declare war on us if we don't dump these arseholes soon, huge typhoon heading for Philippines
540454418974392320	2014-12-04 10:35:49	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454430013804544	2014-12-04 10:35:51	'Here we go again.\n\nTyphoon #Hagupit'
540454441124515840	2014-12-04 10:35:54	"'Let us pray that God will protect us against ""Hagupit"" #RubyPH http://t.co/pC7IWl5Cgx'"
540454438763130881	2014-12-04 10:35:54	'Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA'
540454445822119937	2014-12-04 10:35:55	'Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/RMyFQOxtFK http://t.co/6wTMr7a95K'
540454445985722368	2014-12-04 10:35:55	'@TanjaNole Love you too.. ❤ Asking for your prayers,  Philippines now,  is expecting another super typhoon like typhoon Haiyan last year. 😭'
540454448649097216	2014-12-04 10:35:56	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454460514762753	2014-12-04 10:35:59	'Here we go again.\n\nTyphoon #Hagupit'
540454462150541312	2014-12-04 10:35:59	'Storm surge advisory: The official list of localities from Project NOAH http://t.co/7h665IPhgF #Hagupit #RubyPH http://t.co/IZWSyffbtw'
540454474133692416	2014-12-04 10:36:02	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454473949138944	2014-12-04 10:36:02	'Panic buying! #RubyPH #Hagupit'
540454481507266560	2014-12-04 10:36:04	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540454482228703232	2014-12-04 10:36:04	RT @cblaguardia: It's eerily calm in #TaclobanCity as people brace for #RubyPH. Everyone hopes typhoon won't make landfall &amp; dash all recov…
540454485877727233	2014-12-04 10:36:05	'#AksyonHagupit | 205 kph storm raises Signal 2 over many areas in Visayas, Mindanao http://t.co/vxnrtWZTAN'
540454486741749761	2014-12-04 10:36:05	Super typhoon threatens Philippines: In the aftermath of Super Typhoon Haiyan last year, Roge Agujero's… http://t.co/Cf1nvuZAqw #Skibabs360
540454492504731649	2014-12-04 10:36:06	'Super typhoon threatens Philippines http://t.co/nNUYdLGFea'
540454497341165568	2014-12-04 10:36:07	'Another super typhoon Category 5 Hagupit (Ruby) heading for Philippines.Winds over 285km p/hr.Glad to live here. http://t.co/rL7sDTKETr'
540454509642665985	2014-12-04 10:36:10	'RT @timesofindia: Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA'
540454519956467712	2014-12-04 10:36:13	'Yet another huge typhoon bears down on Philippines: http://t.co/lm8z2XiPI0'
540454521386713088	2014-12-04 10:36:13	'Super typhoon threatens Philippines http://t.co/t5dKDmYjfv'
540454537346035712	2014-12-04 10:36:17	'If Hagupit will be making its way near Metro Manila...'
540454540068134912	2014-12-04 10:36:18	'RT @W7VOA: #Philippines President Aquino has already ordered more food sent to provinces under threat from Cat 5 #typhoon #Hagupit.'
540454565275897856	2014-12-04 10:36:24	'RT @itsEllaCruz: @SaveChildrenPH team watching and preparing for #Hagupit #RubyPH. Path of typhoon still uncertain. Follow #BePreparedPH fo…'
540454573580632065	2014-12-04 10:36:26	'#Newsroom- #Top Stories- Super typhoon threatens Philippines: In the aftermath of Super Typhoon Haiyan last year,… http://t.co/HMbvj7j0KR'
540454574528946176	2014-12-04 10:36:26	'RT @Adriansweather: Extremely dangerous Super typhoon Hagupit will make landfall this weekend as a Cat. 5 typhoon in the Philippines. http:…'
540454574658953216	2014-12-04 10:36:26	'RT @timesofindia: Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA'
540454582397046784	2014-12-04 10:36:28	'RT @ASchraft: Keeping an eye on typhoon #Hagupit - landfall in the Philippines is a possibility http://t.co/8CzkLyhCoy @GDACS'
540454584872079360	2014-12-04 10:36:28	'RT @timesofindia: Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA'
540454594237960192	2014-12-04 10:36:31	'http://t.co/wF8ed1tUGV\n\nUPDATE! :D'
540454596259241984	2014-12-04 10:36:31	'Where will #typhoon #Hagupit go?  View our houly animated #satellite images and track its path. http://t.co/oNPtNQLX9n'
540454608825761793	2014-12-04 10:36:34	'RT @Oxfam: Typhoon #Hagupit upgraded to red alert with potential for high humanitarian impact in the Philippines http://t.co/mFxftf9pEY @Ho…'
540454609831989248	2014-12-04 10:36:34	RT @ABSCBNShowbiz: Ahead of Hagupit, Daniel's mom starts fundraiser: Karla Estrada, the mother of teen star Daniel Padilla, is al... http:/…
540454613585915904	2014-12-04 10:36:35	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540454613564928000	2014-12-04 10:36:35	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540454629390417920	2014-12-04 10:36:39	'RT @timesofindia: Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA'
540454638143541248	2014-12-04 10:36:41	'Sagrada familia, protect us from danger!\n#typhoon #hagupit #ruby #faith #prayer #tropicalstorm http://t.co/a14mxwHEuz'
540454647115554818	2014-12-04 10:36:43	"'#RubyPH #Hagupit is now ""super typhoon"" http://t.co/VMU0wkUb70'"
540454663447777284	2014-12-04 10:36:47	'RT @timesofindia: Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA'
540454668431015936	2014-12-04 10:36:48	'The great @philippe_lopez talks to the @guardian about his best shot -- Philippines procession after typhoon disaster http://t.co/RCWmhQbXlh'
540454672759136256	2014-12-04 10:36:49	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540454683223928832	2014-12-04 10:36:52	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454689322446849	2014-12-04 10:36:53	'RT @PBAonTV5: Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/dKymip6OHO'
540454707139866624	2014-12-04 10:36:58	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454710398840833	2014-12-04 10:36:58	'RT @PBAonTV5: Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’\nhttp://t.co/dKymip6OHO'
540454729772695552	2014-12-04 10:37:03	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540454731479801856	2014-12-04 10:37:03	'Purefoods-Barako Bull tiff in Dipolog City cancelled due to typhoon ‘Hagupit’... http://t.co/7y6e3aVnaz'
540454734943891457	2014-12-04 10:37:04	'RT @JojoMalig: Force meets object. #Hagupit http://t.co/02WDhc9i6o'
540454739184713729	2014-12-04 10:37:05	'RT @28storms: View of Super Typhoon #Hagupit steadily approaching the Philippines http://t.co/BVDyqK8V7X'
540454741709307905	2014-12-04 10:37:06	'“@ExtremeStorms: The JMA track looks like the Haiyan track. #RubyPH #Hagupit   http://t.co/nDnFhNPH7l”'
540454773670309888	2014-12-04 10:37:13	'A grab bag contains: flashlight, medicines, food and water for 3 days, clothing, 1st aid kit. #typhoon #floods #cyclone #RubyPH #Hagupit'
540454798206578689	2014-12-04 10:37:19	'Philippines Starts Evacuations Before Super Typhoon Lands –\xa0Businessweek http://t.co/9TWympIuYc'
540454800567975937	2014-12-04 10:37:20	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540454801901748226	2014-12-04 10:37:20	RT @YebSano: Let's show the Filipino spirit and together let's muster the courage to prepare for this hellstorm called #Hagupit. I love the…
540454815000588288	2014-12-04 10:37:23	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas: Army and coastguard braced for p... http://t.co/NUEhYBh4f0'
540454816296628224	2014-12-04 10:37:24	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas http://t.co/uCqlTlXspp'
540454826471989249	2014-12-04 10:37:26	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas http://t.co/sna7h4DchZ'
540454826828500993	2014-12-04 10:37:26	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540454827935801345	2014-12-04 10:37:26	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas: Army and coastguard braced for p... http://t.co/6sChHnndEY'
540454829772910593	2014-12-04 10:37:27	'PAGASA: Storm signal #4 could be raised in Guiuan Eastern Samar. #Hagupit #RubyPH'
540454831521927168	2014-12-04 10:37:27	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas: Army and coastguard braced for p... http://t.co/jKq3X1ewBI'
540454841622208512	2014-12-04 10:37:30	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas http://t.co/YiXcxGA27n'
540454851100942336	2014-12-04 10:37:32	'My prayers especially go out to all those in critical areas. Please stay safe. #PrayForThePhilippines #RubyPH #Hagupit'
540454852942233601	2014-12-04 10:37:32	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540454870809980929	2014-12-04 10:37:37	It's gonna be Christmas in a couple of weeks and a super-typhoon is coming to the Philippines again.. For fucks sake
540454881136369665	2014-12-04 10:37:39	'RT @28storms: View of Super Typhoon #Hagupit steadily approaching the Philippines http://t.co/BVDyqK8V7X'
540454893220536320	2014-12-04 10:37:42	'RT @Oxfam: Typhoon #Hagupit upgraded to red alert with potential for high humanitarian impact in the Philippines http://t.co/mFxftf9pEY @Ho…'
540454913080176640	2014-12-04 10:37:47	'I suggest that we all pray the rosary repeatedly tonight to ward off the typhoon away. God bless the Philippines.'
540454918461870080	2014-12-04 10:37:48	PNoy goes through officials' To-Do list at NDRRMC briefing on typhoon Hagupit http://t.co/UrEVBeO2kO
540454919111581696	2014-12-04 10:37:48	'BATANGAS CITY #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 -- Mayor Eddie Dimacuha #RubyPH  #Hagupit'
540454941282689024	2014-12-04 10:37:53	'Is there a typhoon in thw Philippines?'
540454960043786240	2014-12-04 10:37:58	'#News: Super typhoon threatens Philippines: In the aftermath of Super Typhoon Haiyan last yea... http://t.co/UIzFqvzrbP via @TheNewsHype'
