tweet_id	created_at	text
540733166567190528	2014-12-05 05:03:27	'#RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E). via @dost_pagasa:'
540733033700028416	2014-12-05 05:02:56	'Capiz Evacuation Centers as of Dec 5, 11 AM issued by PDRRMC Operation Center. #Capiz #RubyPH http://t.co/1hrdoECqwD'
540732995414818816	2014-12-05 05:02:47	'RT @atomaraullo: Packing of relief foods in General MacArthur, Eastern Samar. It will only last a day, says the mayor #Hagupit #RubyPH http…'
540733116935979008	2014-12-05 05:03:16	'RT @dzbb: Chris Perez, @dost_pagasa: Storm warning signals are hoisted in advance para makapag-prepare. #RubyPH http://t.co/W5inbtwCxo'
540733034597584896	2014-12-05 05:02:56	'PHIVOLCS: lahar advisory for areas near Mayon &amp; Bulusan Volcanoes: http://t.co/c1TO56eaRC … #RubyPH'
540733350399324161	2014-12-05 05:04:11	'RT @PhilippineStar: UPDATE: As of 12 PM today, Dec. 5, MTSAT satellite image of Typhoon #RubyPH | via NOAA http://t.co/plDfuidyRO'
540733040452845568	2014-12-05 05:02:57	'RT @banderainquirer: OCD Caraga: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands #RubyP…'
540733018957049856	2014-12-05 05:02:52	'RT @143redangel: Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/EDnmSLopEV'
540733421296033792	2014-12-05 05:04:28	'ICYMI - [TRENDING Issue] l l #PNoy leads #NDRRMC meeting, ensures preparations are made before Typhoon #RubyPH hits http://t.co/fFlcvGQ2tq'
540733045003673600	2014-12-05 05:02:58	"'""@143redangel: Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/hQlWLfHj2P""'"
540733240177209344	2014-12-05 05:03:45	'RT @AsCorrespondent: In pictures: Typhoon Ruby (#Hagupit) as seen from space http://t.co/mxVWU5IGIP #RubyPH #Philippines #TyphoonRuby http:…'
540733127912468480	2014-12-05 05:03:18	'RT @govph: Via @dost_pagasa: At 12 pm today, #RubyPH was located at 400 kms. east of Borongan, Eastern Samar (11.8N, 129.1E).'
540733244681887744	2014-12-05 05:03:46	'RT @SaveChildrenPH: Do you have a go bag? #BePreparedPH #RubyPH #Hagupit http://t.co/o2MXW9pSLn'
540733237115375616	2014-12-05 05:03:44	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540733314689032192	2014-12-05 05:04:03	'RT @dost_pagasa: SEVERE WEATHER BULLETIN\nFOR: TYPHOON “#RubyPH”(HAGUPIT)\nTROPICAL CYCLONE: WARNING\nWEATHER BULLETIN No. 6\nISSUED... http://…'
540733226877067264	2014-12-05 05:03:42	'RT @143redangel: Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/EDnmSLopEV'
540733320821084160	2014-12-05 05:04:04	'RT @PhilippineStar: UPDATE: As of 12 PM today, Dec. 5, MTSAT satellite image of Typhoon #RubyPH | via NOAA http://t.co/plDfuidyRO'
540733446520176640	2014-12-05 05:04:34	'RT @PhilippineStar: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits PAR | @PanahonTV ht…'
540733456477462528	2014-12-05 05:04:37	'RT @OCHAAsiaPac: Typhoon #Hagupit slows down to 13 km/h while gaining strength before expected landfall on Saturday evening http://t.co/0mT…'
540733443982651393	2014-12-05 05:04:34	'RT @InqNational: 943 passengers stranded in Bicol ports as of Friday - Army #RubyPH | via @SMBarrameda'
540733212238954496	2014-12-05 05:03:38	RT @PhilippineStar: Are you preparing for #Hagupit #RubyPH? Here's an emergency food checklist to help you. | via @unicefphils http://t.co/…
540733137009926144	2014-12-05 05:03:20	RT @rapplerdotcom: Although #RubyPH is no longer a 'super typhoon,' it is still dangerous.\n#WeatherAlert details: http://t.co/gDluYv75rM ht…
540733401821507584	2014-12-05 05:04:23	'Announcement regarding power services for #RUBYPH #ILPI http://t.co/cDEyJiY0nZ'
540733401037156352	2014-12-05 05:04:23	'RT @cebugovph: #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E). vi…'
540733460428505090	2014-12-05 05:04:37	'RT @MovePH: We are looking for volunteers who will help gather critical info in preparation for #RubyPH http://t.co/TsZObd7rHW http://t.co/…'
540733013764493312	2014-12-05 05:02:51	'RT @atomaraullo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH @ANCALERTS http://t.co/umGtwpDK7c'
540733025110093824	2014-12-05 05:02:54	'RT @WeatherPH: #Hagupit weakened but still threatens Bicol Region &amp; Eastern Visayas; landfall on http://t.co/qHifkkBqUE http://t.co/YjHe0GD…'
540733310771920896	2014-12-05 05:04:02	'regram @143redangel\nPls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/zB4fvHcee8'
540733045632806912	2014-12-05 05:02:59	PAGASA forecast track differs from JTWC's? F**k! Which is really accurate? #Hagupit #RubyPH
540733245596659712	2014-12-05 05:03:46	'RT @RekoncyleMusic: Our thoughts and prayers are with those in the #Philippines right now. Stay safe. #Hagupit'
540733114730184704	2014-12-05 05:03:15	'RT @AsCorrespondent: In pictures: Typhoon Ruby (#Hagupit) as seen from space http://t.co/mxVWU5IGIP #RubyPH #Philippines #TyphoonRuby http:…'
540733102687936513	2014-12-05 05:03:12	'RT @PhilippineStar: UPDATE: As of 12 PM today, Dec. 5, MTSAT satellite image of Typhoon #RubyPH | via NOAA http://t.co/plDfuidyRO'
540733386910732288	2014-12-05 05:04:20	@AP 56 minutes ago\n                                   Praying for everyone's safety.  #RubyPH
540733261341663232	2014-12-05 05:03:50	'RT @atomaraullo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH @ANCALERTS http://t.co/umGtwpDK7c'
540733462966444032	2014-12-05 05:04:38	'A bloody friday for a bloody typhoon #RubyPH #PSEI http://t.co/hj8MdroZND'
540733200180314114	2014-12-05 05:03:35	'RT @raffytima: As #RubyPH approaches, PAGASA &amp; JTWC adjust their storm track predictions, are slowly converging. EVERYONE prepare. http://t…'
540733283579858945	2014-12-05 05:03:55	'RT @143redangel: Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/EDnmSLopEV'
540733396196941824	2014-12-05 05:04:22	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540733342375628800	2014-12-05 05:04:09	'RT @MovePH: PAGASA said storm surges are expected in E. Visayas due to #RubyPH. Read up on storm surges: http://t.co/pmsZCOwZRa http://t.co…'
540733054805766144	2014-12-05 05:03:01	'RT @govph: Yesterday, PHIVOLCS issued a lahar advisory for areas near Mayon &amp; Bulusan Volcanoes: http://t.co/tBNErFmbXj #RubyPH http://t.co…'
540733872430788608	2014-12-05 05:06:16	'RT @MariRamosTV: Here are some of the effects you can expect from #Hagupit *REGARDLESS* of where it makes landfall. Stay safe!\n#RubyPH http…'
540733502249902080	2014-12-05 05:04:47	'RT @weatherchannel: One of the strongest tropical cyclones in 2014 takes aim at the #Philippines.#Hagupit  #RubyPH http://t.co/33nW4QXyQq h…'
540733708115116033	2014-12-05 05:05:37	'RT @IndraPetersons: Powerful Super Typhoon #Hagupit is STRONGEST STORM since #Haiyan and heading towards the Philippines for the weekend. h…'
540733792931954688	2014-12-05 05:05:57	RT @ABSCBNNews: UPDATE: Public Storm Warning Signals as per PAGASA's 11 a.m. weather bulletin #RubyPH #Hagupit http://t.co/qD12i3HjlU
540733843154563072	2014-12-05 05:06:09	'RT @ABSCBNNews: Storm signals raised over 34 areas as #RubyPH intensifies http://t.co/98efO8wFxW http://t.co/SDqFmRO8oq'
540733609041072130	2014-12-05 05:05:13	RT @MovePH: How's the condition in your area? Send us photos/infos for updates! #RubyPH
540733915376263169	2014-12-05 05:06:26	RT @MariRamosTV: #Hagupit will affect millions, don't focus only on the center. Intensity will fluctuate &amp; track could change #RubyPH http:…
540733529986846721	2014-12-05 05:04:54	'Look how scary the cloud formations are here. We will be heading to Catarman where the landfall is expected. #RubyPH http://t.co/iFGdrLAYlL'
540733953070866434	2014-12-05 05:06:35	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540733617899466753	2014-12-05 05:05:15	'RT @143redangel: Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/EDnmSLopEV'
540733636341821440	2014-12-05 05:05:19	'RT @momblogger: Globe regional teams are being mobilized to ensure they are well equipped to address network issues #RubyPH http://t.co/Ujl…'
540733909248389120	2014-12-05 05:06:24	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540733661851578368	2014-12-05 05:05:25	'Alert and ready: briefing of @PlanPhilippines Emergency Response Team for Tacloban-Leyte area ongoing. #RubyPH http://t.co/eYuHtM7tfF'
540733681036709889	2014-12-05 05:05:30	'RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http://t.co/d1vATasCxH'
540733488031207424	2014-12-05 05:04:44	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540733689949601793	2014-12-05 05:05:32	'Go away gosh what is your problem #RubyPH http://t.co/D9vNnzWS8K'
540733920589791232	2014-12-05 05:06:27	'RT @MyJaps: For the latest news on typhoon #RubyPh, go to http://t.co/EihfPEYVhi'
540733933630267394	2014-12-05 05:06:30	'RT @BMcNoldy: #Hagupit (left) and #Haiyan (right) at same longitude almost exactly 13 months apart. @capitalweather http://t.co/Zn3ev2MXB5'
540733484319272960	2014-12-05 05:04:43	'RT @143redangel: Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/EDnmSLopEV'
540733712069976065	2014-12-05 05:05:37	'RT @bongtuazon: Reminder from http://t.co/YXc9ScC96J \n#Hagupit #RubyPH @MMDA @AC360 @ABSCBNNews @gmanews @TheEllenShow http://t.co/wpVvtlX8…'
540733748262617088	2014-12-05 05:05:46	'RT @rapplerdotcom: #RubyPH: Over 2,000 passengers stranded at seaports http://t.co/26weJpDXpo'
540733848233865216	2014-12-05 05:06:10	'RT @tetaypatis: Alert and ready: briefing of @PlanPhilippines Emergency Response Team for Tacloban-Leyte area ongoing. #RubyPH http://t.co/…'
540733693979930624	2014-12-05 05:05:33	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540733766080028672	2014-12-05 05:05:50	RT @ABSCBNNews: UPDATE: Public Storm Warning Signals as per PAGASA's 11 a.m. weather bulletin #RubyPH #Hagupit http://t.co/qD12i3HjlU
540733646060019713	2014-12-05 05:05:22	RT @rapplerdotcom: Although #RubyPH is no longer a 'super typhoon,' it is still dangerous.\n#WeatherAlert details: http://t.co/gDluYv75rM ht…
540733709729538048	2014-12-05 05:05:37	'#RubyPH be good to us..'
540733572210905089	2014-12-05 05:05:04	'RT @PhilippineStar: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits PAR | @PanahonTV ht…'
540733838394019841	2014-12-05 05:06:08	RT @rapplerdotcom: Although #RubyPH is no longer a 'super typhoon,' it is still dangerous.\n#WeatherAlert details: http://t.co/gDluYv75rM ht…
540733913078190081	2014-12-05 05:06:25	"'Will the Milo Marathon be postponed due to Typhoon #RubyPH?  Here\'s reply from Andrew Neri of Milo:\n\n""Based on... http://t.co/sAlDtY6oeE'"
540733602917384192	2014-12-05 05:05:11	'RT @PanahonTV: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits the PAR. http://t.co/pnr…'
540733517039403008	2014-12-05 05:04:51	'RT @BBCNewsAsia: More: Thousands are moving away from coastal areas in preparation for Super Typhoon #Hagupit http://t.co/26wHQQxN6b http:/…'
540733516011409408	2014-12-05 05:04:51	'RT @ANCALERTS: PAGASA: #RubyPH expected to be in Oriental Mindoro Monday morning'
540733929603727360	2014-12-05 05:06:29	'RT @afreedma: Update: Typhoon #Hagupit weakens to Cat. 4, likely landfall in Philippines on Sat. #RubyPH http://t.co/zb7CwASqUc http://t.co…'
540733742956810240	2014-12-05 05:05:45	'RT @DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540733664607223809	2014-12-05 05:05:26	'“Ruby” (international name: Hagupit) is expected to make landfall in Tacloban City on Saturday evening. #RubyPH'
540733870576922626	2014-12-05 05:06:15	RT @hopia_buko: Pray for everyone's safety :-)\n#RubyPH\n#IngatPilipinas
540733728654237697	2014-12-05 05:05:41	"'Latest Storm Warning Signals as per PAGASA\'s 11 a.m. weather bulletin #RubyPH #Hagupit http://t.co/NXPW2XlfIS""\n\n#RubyPH \n#PrayForVISAYAS'"
540733582545666048	2014-12-05 05:05:07	'RT @govph: Yesterday, PHIVOLCS issued a lahar advisory for areas near Mayon &amp; Bulusan Volcanoes: http://t.co/tBNErFmbXj #RubyPH http://t.co…'
540733515235475457	2014-12-05 05:04:51	'#RubyPH prayers 🙏🙏'
540733948012150787	2014-12-05 05:06:34	"'""@teenkowtsph: Amen. #RubyPH http://t.co/yk958KSWlw""'"
540733572005392384	2014-12-05 05:05:04	RT @rapplerdotcom: Find out how are people preparing for #RubyPH and share your own preparations.\n\nGet updates on Rappler's LIVE BLOG: http…
540733939468349440	2014-12-05 05:06:32	'RT @ExtremeStorms: Latest visible sat image #RubyPH #Hagupit nearing the Philippines. http://t.co/VLW5ixcdI0'
540733733700005888	2014-12-05 05:05:43	'RT @PhilippineStar: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits PAR | @PanahonTV ht…'
540733788649955329	2014-12-05 05:05:56	'RT @NOAASatellites: Super Typhoon #Hagupit still tracking west-northwestward toward the #Philippines. MTSAT IR imagery at 6:32 am EST. http…'
540733876633886720	2014-12-05 05:06:17	'RT @banderainquirer: OCD Caraga: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands #RubyP…'
540733868001591296	2014-12-05 05:06:15	'RT @earthspace101: [video] #Typhoon #Hagupit #RubyPH appears to be re-strengthening as a new eye emerges.\nhttps://t.co/XLzqYdhNMp'
540733603169071104	2014-12-05 05:05:11	'#RubyPH no longer a super typhoon but still strong http://t.co/X51fsjC4rc | via @9newsph'
540733721293238273	2014-12-05 05:05:40	'RT @rapplerdotcom: Check this list of CANCELLED FLIGHTS for today, Friday, December 5: http://t.co/QJCIp3QubT\n#RubyPH'
540733657775091712	2014-12-05 05:05:25	RT @cnni: A year after Haiyan's devastation, new super typhoon threatens Philippines: http://t.co/xMSreADk3W #RubyPH #Hagupit http://t.co/6…
540733801714827264	2014-12-05 05:05:59	"'RT @Drogoluvsbubwit: Latest Storm Warning Signals as per PAGASA\'s 11 a.m. weather bulletin #RubyPH #Hagupit http://t.co/3lEHCw8RR9""'"
540733806064304128	2014-12-05 05:06:00	Please don't hit Boracay too much and let our boat go through safely :( #RubyPH
540733777496899584	2014-12-05 05:05:53	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540733788460814336	2014-12-05 05:05:56	'RT @marky_bautista: mayor rama encourags private companies &amp; agencies in Cebu City to allow employees to leave earlier #RubyPH #gmanews htt…'
540733674174427136	2014-12-05 05:05:28	'RT @AsCorrespondent: In pictures: Typhoon Ruby (#Hagupit) as seen from space http://t.co/mxVWU5IGIP #RubyPH #Philippines #TyphoonRuby http:…'
540733543031525376	2014-12-05 05:04:57	'OCD5 warns against storm surges in Bicol #RubyPH... http://t.co/c4cy1JaZTw'
540733617731674113	2014-12-05 05:05:15	RT @rapplerdotcom: Although #RubyPH is no longer a 'super typhoon,' it is still dangerous.\n#WeatherAlert details: http://t.co/gDluYv75rM ht…
540733656386379777	2014-12-05 05:05:24	'RT @dost_pagasa: #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).'
540733858707419136	2014-12-05 05:06:12	'Keep safe and see you next week guys! Dadi God will shoo this #RubyPH bish! :D @xitjoyz @XitChebs @kyuhyun_ELFaqu @sunshinelaedii'
540733778575261697	2014-12-05 05:05:53	"'RT @redcross143: ""What one volunteer can do is small, but what all of us can do is huge for recovery.""\n\n#RubyPH #Hagupit #IVD2014 http://t.…'"
540733544872804352	2014-12-05 05:04:58	'RT @atomaraullo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH @ANCALERTS http://t.co/umGtwpDK7c'
540733811009794048	2014-12-05 05:06:01	'RT @SurfnSunshine: Super #TyphoonHagupit threatens already struggling #Philippines http://t.co/8QcServB38 #Hagupit #WVBloggers http://t.co/…'
540733519870185472	2014-12-05 05:04:52	RT @CCCPhl: #RubyPH may bring storm surges as high as 4 meters. Lets work with our local governments to ensure everyone's safety. http://t.…
540733722971348992	2014-12-05 05:05:40	'RT @DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540733760216383488	2014-12-05 05:05:49	"'RT @natashya_g: Aquino says he was ""very happy"" w/ NDRRMC presentation on #RubyPH, says his Qs on details is to ensure everything ""humanly …'"
540733865162051584	2014-12-05 05:06:14	'RT @gmanews: #WalangPasok: Class suspensions Dec. 5 and 6 http://t.co/E5QV0pUcWx http://t.co/E9J55swMJ4'
540733497644568576	2014-12-05 05:04:46	'RT @PTVph: ICYMI - [TRENDING Issue] l l #PNoy leads #NDRRMC meeting, ensures preparations are made before Typhoon #RubyPH hits http://t.co/…'
540733824641269761	2014-12-05 05:06:04	'RT @TomSaterCNN: Past December #Philippines storms have taken too many lives. #Hagupit is stronger than these two. @cnntoday @cnni http://t…'
540733676498071552	2014-12-05 05:05:29	'RT @rapplerdotcom: Show us your disaster kit! #RubyPH\nTime to prepare that disaster kit http://t.co/dfxqoBUnH4 http://t.co/pBO5CokaOR'
540733727916453888	2014-12-05 05:05:41	'RT @NOAASatellites: From @NASANPP, VIIRS infrared imagery of Super Typhoon #Hagupit (via RAMMB/CIRA). http://t.co/bpe7XX7gBM http://t.co/m6…'
