tweet_id	created_at	text
508385018788335616	2014-09-06 22:43:28	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508385609703231489	2014-09-06 22:45:49	'@CoutureShannon caught beneath the landslide'
508384525223604224	2014-09-06 22:41:30	'Dear friends, \nPlease pray for the people of Kashmir as flood has washed away almost every corner of it. Pray for... http://t.co/klgkapP4kc'
508345056454262784	2014-09-06 20:04:40	'Easily confirmed. EL goes harder. By a landslide'
508384759244808192	2014-09-06 22:42:26	'RT @DDNewsLive: Seven Army personnel rescued from flood waters in Pulwama district; two soldiers still trapped: Army| #KashmirFloods'
508385351954870272	2014-09-06 22:44:47	"RT @williamcrawley: Let's flood @CarlFrampton  with congratulations!"
508385067400704001	2014-09-06 22:43:40	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508384432295018496	2014-09-06 22:41:08	'*tries to sing maps* *the world ends sahara desert floods droughts in seattle literally eveyrhitng dies*'
508384721303117824	2014-09-06 22:42:17	'Pakistan, India Flood Death Toll Passes 200 http://t.co/FJjG4WFBsW'
508384172503625728	2014-09-06 22:40:06	"There's a flood"
508384410626830336	2014-09-06 22:41:03	'NWS - NJ: Flood Advisory issued September 06 at 6:15PM EDT until September 06 at 7:00PM EDT by NWS http://t.co/FTPbLxPmGb'
508385575951269888	2014-09-06 22:45:41	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508383601629868032	2014-09-06 22:37:50	'Flood Advisory for Clinch County in GA until 830 PM  http://t.co/aTNrQn9P59'
508385165081866240	2014-09-06 22:44:03	'And The..\nLandslide\n#FramptonMartinez2    surely?'
508383662849945600	2014-09-06 22:38:05	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508383506330681344	2014-09-06 22:37:27	'FLOOD'
508384883220033536	2014-09-06 22:42:56	'RT @AnjumKiani: "@MusaratZAhmed: People effected by the floods need our help. Please donate. #FakeDemocracyMustEnd http://t.co/rEHQugIdwJ"'
508385096727281664	2014-09-06 22:43:47	'RT @minhazmerchant: Indian army in J&amp;K loses jawans to terrorism &amp; now in flood rescue ops but soldiers on bravely while critics carp'
508384671361953793	2014-09-06 22:42:05	'RT @climateprayer: #Pray on for 1000s in Jammu, Kashmir as ‘worst’ floods claim lives roads buildings crops. http://t.co/RT2NmNzJxO'
508384547273445377	2014-09-06 22:41:36	'Flood advisory for mountain, desert areas http://t.co/adLAgg2VjT #sandiego'
508460485113810944	2014-09-07 03:43:21	'RT @justinbieber: just heard about the floods in Australia. to all the people out there i send you my prayers. #staystrong'
508384696188043264	2014-09-06 22:42:11	'Flash flood warning 😕'
508383863656427520	2014-09-06 22:38:53	'From 08-31-2013; Rainfall-boulder-Taiwan-car_almost_crushed: http://t.co/7MmUdEcTle video: https://t.co/hbKIsZ1sxE'
508384741624520704	2014-09-06 22:42:22	'RT @arshadsmohi: Oil tankers of a petroleum company submerged under water during floods in #KashmirFloods @InfoMumbai http://t.co/KmT0u3ZS3D'
508383160623575042	2014-09-06 22:36:05	'RT @climateprayer: #Pray on for 1000s in Jammu, Kashmir as ‘worst’ floods claim lives roads buildings crops. http://t.co/RT2NmNzJxO'
508384977160253440	2014-09-06 22:43:18	'@JuliaPJMcEwen  you can see the full story here on our flood damaged home http://t.co/gqkhGGbPgH'
508384549311488000	2014-09-06 22:41:36	'*waits for the excuses to flood my TL*'
508479619431813121	2014-09-07 04:59:23	'RT @ibnlive: RT @IBNLiveRealtime PM Narendra Modi reaches Jammu to take stock of the flood situation in the state'
508385317775486976	2014-09-06 22:44:39	'Droppin A Mixtape Next Month Might As Well Flood Em With Singles. Who Wanna Hear It #Dillenger http://t.co/7coCYdXp72'
508385215845498880	2014-09-06 22:44:15	"RT @williamcrawley: Let's flood @CarlFrampton  with congratulations!"
508385635153899520	2014-09-06 22:45:55	'44 Killed In Southwestern China Flood http://t.co/fDEGUANQbG'
508385055375646720	2014-09-06 22:43:37	'RT @CNN: Pakistani flash floods kill 110 people; dozens others die in India. http://t.co/gG4ONgNYbS'
508383598576418817	2014-09-06 22:37:49	'Well 6 years ago tonight #warkworth experienced the worst floods for over 200 years we are told @EnvAgencyYNE http://t.co/FZsASo9rOw'
508383735394226176	2014-09-06 22:38:22	'Event cancelled. Flash Flood Warning from 9/6/2014 6:38 PM to 7:00 PM EDT for Wolfe County, Lee Coun… Read more at http://t.co/99W1DSIBxz'
508472149842337792	2014-09-07 04:29:42	'Ride the Wave of Traffic! Join Now!rnhttp://flood-of-traffic.com/?rid=1233'
508383284100091904	2014-09-06 22:36:34	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508383770257657856	2014-09-06 22:38:30	'@selenagomez  please rt our military family needs help with our flood damaged home thx http://t.co/ofHNJXwkEh http://t.co/AlkWwND94k'
508383519572115456	2014-09-06 22:37:31	'flood'
508384538327015424	2014-09-06 22:41:33	"Flash Floods Impacts St James' Parish (Newcastle), Nevis Island on the 2nd May, 2013 http://t.co/xmfTGMsT17"
508384740807020544	2014-09-06 22:42:22	'@sarimrashid someone needs to take the lead at this point then. These kinda moments either ruin or remake the state. channel the flood now'
508383672941047808	2014-09-06 22:38:07	'Flood Advisory issued September 06 at 3:32PM MST until September 06 at 5:30PM MST by NWS http://t.co/N9kxgq46y2 #WxAZ'
508351714060013569	2014-09-06 20:31:08	'"@hassan_k82: #AzadiMarchPTI  \n"It\'s our collective responsibility to help the flood-affected. We get together here though in evenings.""'
508383641949335552	2014-09-06 22:38:00	'ServiceMaster SRQ Water Damage in Nashville Flood 2010 part 12 -  http://t.co/6dKkmYb2fe'
508383799215132673	2014-09-06 22:38:37	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508382982823215104	2014-09-06 22:35:23	'iNWS Alert - New event. Areal Flood Advisory from 9/6/2014\xa06:35 PM to 8:30 PM EDT for Clinch County. More... http://t.co/gjv1CmWh2Q'
508383203581632512	2014-09-06 22:36:15	'ServiceMaster SRQ travels to Nashville Flood 2010 part 6 -  http://t.co/V3PiqKyqkH'
508385280840040448	2014-09-06 22:44:30	'Witnessing this right now. Floods have crossed the Jehlum Park at Polo View bund. Ya Allah Reham! #KashmirFloods http://t.co/CjcARuG1mM'
508401801981218816	2014-09-06 23:50:09	"FLOOD WARNING SCREW OFF I'M TRYNNA WATCH MY IRISH PLAY"
508383365846667264	2014-09-06 22:36:54	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508350699512823808	2014-09-06 20:27:06	'@SirBlacksAlot By a landslide'
508383350282006528	2014-09-06 22:36:50	'Nothing stopping these two... every kids dream! #flood #playground #fun ajroter http://t.co/MAhI4HFIUA'
508385521794437120	2014-09-06 22:45:28	'25132: Flash Flood Warning issued September 06 at 6:43PM EDT until September 06 at 6:45PM EDT by NWS Charleston http://t.co/BMnrktrWhf'
508384936395436032	2014-09-06 22:43:08	'Butch fishing in the flood😂😂😂😭😭☺️ http://t.co/yHmSw3HLMJ'
508385300662333441	2014-09-06 22:44:35	'#oddnews Mexico Hurricane Means Southern California Rain: Southern California on watch for flash floods, high... http://t.co/Tg2kT3lDut'
508383660676894720	2014-09-06 22:38:04	'RT @ANI_news: Civil Defence Force rescue 6 persons, including a pregnant woman, stranded in flash floods in Kathua (J&amp;K) http://t.co/AUPM36…'
508383675667341312	2014-09-06 22:38:08	'Flash Flood Warning issued September 06 at 3:26PM PDT until September 06 at 5:30PM PDT by NWS http://t.co/SBDvfRFjCU #WxCA'
508385311395561472	2014-09-06 22:44:38	'RT @PMOIndia: PM will visit Jammu &amp; Kashmir tomorrow to take stock of the situation &amp; understand problems faced by people due to the unfort…'
508447958040186880	2014-09-07 02:53:34	"RT @GujaratHeadline: Jammu &amp; Kashmir facing 'worst flood in 60 years', death toll touches 160 http://t.co/dtdW9aMazZ"
508384549135339521	2014-09-06 22:41:36	'RT @GreatRockLyrics: Is this the real life?\nIs this just fantasy?\nCaught in a landslide,\nNo escape from reality. #Queen'
508385518816473089	2014-09-06 22:45:27	'25160: Flash Flood Warning issued September 06 at 6:43PM EDT until September 06 at 6:45PM EDT by NWS Charleston http://t.co/u8TQQ8rJuE'
508385422938890240	2014-09-06 22:45:04	'Flash-Flood Watch Issued Sunday For San Bernardino, Riverside Counties http://t.co/q3iH1gJGAk'
508385391268102144	2014-09-06 22:44:57	"RT @williamcrawley: Let's flood @CarlFrampton  with congratulations!"
508383889128038400	2014-09-06 22:38:59	'How to tame the flood of literature http://t.co/QvLrPW4Slm'
508385549015478272	2014-09-06 22:45:34	'HUNTERDON: Flood Advisory issued September 06 at 6:15PM EDT until September 06 at 7:00PM EDT by NWS http://t.co/ZdCOVW405U #alert'
508383632390881281	2014-09-06 22:37:57	'#USAHeadlines Pakistan, India Flood Death Toll Passes 200 http://t.co/hdVYmRLMI2'
508385305330597888	2014-09-06 22:44:36	'MERCER: Flood Advisory issued September 06 at 6:15PM EDT until September 06 at 7:00PM EDT by NWS http://t.co/ltCnaMJ1Xl #alert'
508382990729109505	2014-09-06 22:35:24	'26408: Flash Flood Warning issued September 06 at 6:31PM EDT until September 06 at 9:30PM EDT by NWS Charleston http://t.co/99ej1b69De'
508384496480436224	2014-09-06 22:41:23	'Love how people from Huntington call Morgantown "Morganhole" but who\'s football floods and holds water?'
508384715431481344	2014-09-06 22:42:16	"Tryna figure out a decent time to post these pics.. Y'all gonna love em!! When I do, just know I'm going to flood you TLs!! #YouveBeenWarned"
508383548235972608	2014-09-06 22:37:37	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508385123952508928	2014-09-06 22:43:53	'iNWS Alert - New event. Areal Flood Advisory from 9/6/2014\xa05:43 PM to 7:15 PM CDT for McCulloch County,... http://t.co/uyuKWyRPMy'
508350335853674496	2014-09-06 20:25:39	'RT @ArifAlvi: #ImranKhanPTI spoke about Komeili killing &amp; condemned Shia killings in general. He asked his workers to do flood relief also'
508495634333057024	2014-09-07 06:03:01	'@timesofindia  J&amp;K battles worst floods since occupation of India !!!!! Allah save the people of #Kashmir  #KashmirFloods'
508385437946482688	2014-09-06 22:45:08	'RT @minhazmerchant: And as floods devastate J&amp;K, guess who keeps a deathly silence? Why, the Hurriyat of course'
508383004335423488	2014-09-06 22:35:28	"My chains are gone I've been set free my God, my savior has ransomed me and like a flood his mercy remains... http://t.co/EvOotKCn3L"
508384997544169472	2014-09-06 22:43:23	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508384552700899328	2014-09-06 22:41:37	"RT @Yehialica: A wave of memories by a flood of emotions makes you sink in your sorrow's ocean."
508441616839737344	2014-09-07 02:28:22	'RT @indiatvnews: PM @narendramodi to make air-surveillance of flood-hit J&amp;K today http://t.co/VU8CBp11n1 #IndiaTV http://t.co/esRE2LCy7S'
508384536414416896	2014-09-06 22:41:33	'iNWS Alert - Event extended (time). Flood Warning from 9/6/2014\xa05:41 PM to 9/7/2014\xa010:42 AM CDT for... http://t.co/REcIqfnEXJ'
508461956555370497	2014-09-07 03:49:11	'@ShivAroor sir one doubt. are there floods in jammu as well?'
508382977576157184	2014-09-06 22:35:21	'NWS Flash flood warning in Barbour County.'
508383465923153921	2014-09-06 22:37:18	'RT @NicholasTrainer: Cumberland County volunteer training before they flood the streets. #pagov #victory14 http://t.co/1KUyLkBTX9'
508384114563907586	2014-09-06 22:39:52	'Assalamo Alaikum\n\nBrothers and sisters, as you may be aware one of the worst floods has hit Jammu and Kashmir... http://t.co/HGfmt2Wb6f'
508385743744417792	2014-09-06 22:46:21	'@sourav100192 Bro I am myself in Kashmir, I am totally attached with the timeline of hash-tag Kashmir floods .'
508385154155302912	2014-09-06 22:44:00	'Georgea Kovanis: Why am I still simmering over the stuff I lost in the flood? -  Last... http://t.co/u9yN1s0ryP #KitYarrow #TraderJoe'
508482766607253505	2014-09-07 05:11:53	'RT @ShashiTharoor: This #Onam morning, spare a thought for people of Jammu&amp;Kashmir reeling under devastating floods, &amp;the brave Indian Army…'
508385187328434177	2014-09-06 22:44:08	'3 People Killed by Floods in Southeast Bulgaria Flood (Moderate) http://t.co/EKlbJjtF2y'
508385785465155584	2014-09-06 22:46:31	'J&amp;K floods kill 11 more, toll tops 100: The fresh deaths took the toll to over 100, making the floods the dead... http://t.co/HLOAsnrpfR'
508383700196007938	2014-09-06 22:38:14	'Imagine what you would do with a flood of traffic \npumping up your commissions into the six and seven \nfigure range?\n\nhttp://t.co/tKsoG1JXEZ'
508384886428688384	2014-09-06 22:42:56	'NWS HAS ISSUED URBAN AND SMALL STREAM FLOOD ADVISORY FOR TARRANT COUNTY INCLUDING FT WORTH UNTIL 830 PM http://t.co/f7ZdmsVefD'
508383517047521280	2014-09-06 22:37:30	'FLASH FLOOD WARNING: Barbour Harrison Taylor Co &gt;9:30pm Rain &gt;2" east of Philippi and 1-2" elsewhere.  #WVwx 6:30pm http://t.co/AIigxHcy2o'
508383826889154560	2014-09-06 22:38:44	'RT @SimpleWeatherTX: Flood Advisory for Tarrant County in TX until 830 PM  http://t.co/QwVeTWJSjf'
508385221717536769	2014-09-06 22:44:16	'RT @Rapzilla: :: SPOTLIGHT VIDEO :: @NothingOverGod "Flood Gates" .. http://t.co/5bWEmYDf5M -- @King_David23 @Ammo305 http://t.co/9HF3XeNGEa'
508383877132746752	2014-09-06 22:38:56	'@selenagomez  you can see the full story here on our flood damaged home http://t.co/gqkhGGbPgH'
508385583363018752	2014-09-06 22:45:43	"RT @williamcrawley: Let's flood @CarlFrampton  with congratulations!"
508385345910882304	2014-09-06 22:44:46	'RT @SameerAlvi40: Video Link: Malik Riaz announces Rs 500mn relief package for flood affectees | Pakistan | Dunya News: http://t.co/RNI26AK…'
508385665034502144	2014-09-06 22:46:02	'RT @Disaster_Center: Flood - Europe - Bulgaria: 06.09.2014 - 15:23:53 - Flood event happened in Europe / Bulgaria. http://t.co/SR4sjawsZ0'
508385064300711936	2014-09-06 22:43:39	'Video: Nothing Over God - Flood Gates http://t.co/MdwrWtskTz'
508446344474677248	2014-09-07 02:47:09	'RT @laimacha: In times of Natural disasters, only organisation which comes forward to serve the people is  #RSS, Helping the flood victims …'
508385456921137153	2014-09-06 22:45:12	'@AliiAffan @mubasherlucman @AsimBajwaISPR \nNawaz sharif send mangos for him &amp; in return he send flood woW! Leaders ho to asay *taliyan*'
508384528478793728	2014-09-06 22:41:31	'FLOOD 👀 http://t.co/RkXh0U9QD0'
508385783447687168	2014-09-06 22:46:30	'RT- J&amp;K floods kill 11 more, toll tops 100: The fresh deaths took the toll to over 100, making the flood... http://t.co/STnS7MC7Vb #News'
508383004696133632	2014-09-06 22:35:28	'26354: Flash Flood Warning issued September 06 at 6:31PM EDT until September 06 at 9:30PM EDT by NWS Charleston http://t.co/gfRrDSkAVS'
508385523379892224	2014-09-06 22:45:28	'25107: Flash Flood Warning issued September 06 at 6:43PM EDT until September 06 at 6:45PM EDT by NWS Charleston http://t.co/UaUCmfXpq8'
508363973238857728	2014-09-06 21:19:50	'RT @ThatTimWalker: Please God Gordon Brown do NOT talk any more about how the Scots should vote No or you will guarantee the Yes camp a lan…'
508384147316801536	2014-09-06 22:40:00	'J&amp;K flood toll crosses 100, worst since Independence: The fresh deaths took the toll to over 100, making the f... http://t.co/sydEPZ5P0U'
508385532443754496	2014-09-06 22:45:30	'25083: Flash Flood Warning issued September 06 at 6:43PM EDT until September 06 at 6:45PM EDT by NWS Charleston http://t.co/BGDioewWlZ'
508342834668527617	2014-09-06 19:55:51	'RT @SkyNews: Floods Kill Hundreds In Pakistan And India http://t.co/8s3B1OUUNk'
508384923153993728	2014-09-06 22:43:05	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508385460691800064	2014-09-06 22:45:13	'Flood Advisory issued September 06 at 6:35PM EDT until September 06 at 8:30PM EDT by NWS http://t.co/1yTlRng4om #WxGA'
508486947757494274	2014-09-07 05:28:30	'RT @ANI_news: PM Narendra Modi arrives in Jammu to review situation in flood affected areas http://t.co/cC6Q7Ixbs0'
